,URL,Creation Time,Title,Content
1021,https://www.opendiary.com/m/oswego/across-endless-dimensions-6004115/,2021-05-29,Across Endless Dimensions,"


The more I and millions of others around the world listen to the Kazakh singer Dimash Qudaibergen, the more we think his six-octave range and, at certain moments angelic voice, are not human capabilities alone. Where does this man, whose voice so mesmerizes and uplifts countless listeners, come from?
Many think God sent him on a mission years ago, and part of that included a healing voice so majestic in its range that he gave hope and comfort to many around the world during the pandemic. I was and am one of them. His effect on me has been unlike any other singer, performer or musical group I have ever listened to, a time frame that spans many decades since the 1960s.
 
Here is his latest video, a second version of “Across Endless Dimensions”:
https://youtu.be/9efIWFhD8a4
 
The original version was for the soundtrack of a science fiction movie:

 https://youtu.be/B-AShDu7L6A
 

Here is my earlier tribute to him in September of last year:
Dimash



"
1022,https://www.opendiary.com/m/oswego/nostalgia-nirvana-6004638/,2021-06-01,Nostalgia Nirvana,"


I found it: Nostalgia Road: The place to go for all my 50s, 60s and 70s nostalgia needs. This site is amazing, and it keeps adding new videos about iconic and very familiar pop culture institutions from when I was a teenager in the Sixties to my forative years in the 70s.
When the World Wide Web came along in the mid 90’s, I recall being fascinsted by all the popular culture Websites, something I have been intetested in, whether I called it that or not, since I was old enough to know what the word “nostalgia” meant.
This site illustrates exactly what I’m talking about.
https://libguides.timberlane.net/c.php?g=464885
Nostalgia is defined as “a sentimental longing or wistful affection for the past, typically for a period or place with happy personal associations.” That describes me perfectly. Back in the mid 70s I was all sentimental about the songs I loved in ge 60s and even 50s Top 100 Billbosrd hits I never had listened to much except later when I could really appreciate how good they were.
So it is with immense delight thst I came across Recollection Road on YouTube not too long ago.
Recollection Road on YouTube
https://youtube.com/c/RecollectionRoad
Here’s a quick summary of some of my favorite places and cultural icons from the 50s – 70s:
My mom’s favotire grocery store for awhile after we moved to out new house in suburbia in 1961 was the A&P. I remember going shopping with her and how long it took.

My favorite dime store was TG&Y where I would spend my allowance money, and later some of my lawn mowing earnings.

BUt I also loved Woolworth’s wherever they were located. The huge store on Canal Street in downtown New Orleans was always packed in the Sixties. I enjoyed eating at their luncheonette where I can recall getting a dinner plate with roast chicken, mashed potatoes and string beans, if that was the special of the day. Otherctimes it would be the hamburger platter.

Back when I was 17 my favorite burger was the Burger King Whopper, hands down. I’d be ravenous during my short break as a movie theater usher and rush next door for a huge, juicy broiled Whopper, exta mayo, please.

I don’t know what I would have done without Swanson TV dinners back in the day. I clearly remember some of the early ones in aluminum trays that contained an entree such as fried chicken, salisbury steak or meatloaf, potatoes and a vegetable, usually corn or mixed vegetables. Convenient they were, but took much longer to cook than today’s 5-10 microwave dinners. It was 30 minutes at 350 degrees in the oven.

Whn I was traveling around the country in the 80s, I was always on a budget, as I didnt have much money back then. Motel rooms in general were pretty reasonable back then, averaging around $35 a night. But the rates at Motel 6, which had simple, barebones rooms and were clean and comfortable, could not be beat at prices rangjng from 16.95 to 23.95 a night.

If we had to stop for the night on our 800 mile drive to my aunt’s house where we spent summer vacations when I was a kid, Mom and Dad usually chose a nice Holiday Inn. This was exciting for a 12-year-old kid, especially trips to the ice machine. I loved those small bars of motel soap. Holiday Inn’s also had pretty good restaurants. Now they’re called Holiday Inn Express.

My favorite restaurant in the 70s and 80s was Shoney’s, with Denny’s as a close second, mainly because of their unbeatable Grand Slam breakfasts, which I’d have on many special mornings when I was traveling.
But Shoney’s has the best memories for me because my best friends and I during the 70s would head to Shoney’s for dinner followed by one of their very special desserts, either the strawberry pie or the hot fudge cake. I’d often get their Quarter Pounder Sirloin dinner with fries and a salad. Delicious. But the best thing about Shoney’s by far was their huge breakfast buffet. It had every imaginable breakfast item. It was a buffet-glutton’s paradise. At this buffet I can confess that I truly overdid it, but who could help that? Muffins, sceambled eggs, French toast, biscuits, ham, sausage links and patties, hash browns, pancakes, fresh friit, bagels, cinnamon buns..Was their nothing this buffet didn’t have?

In the 50s and 60s I remember with much fondness Howard Johnson’s restaurants, they of the 28 flavors of ice cream. My favorite was coffee or maybe it was pistacio. There was a HoJo in Tallahassee, Fla. that my dad always stopped at for lunch on our way to summer vacation in South Carolina. We three kids were stiff and tired from five hours of driving, stuffed in the back seat of our reliable Oldsmobile Delta 88. After stretching, we headed through the doors of the restaurant with the famous orange roofs. We relished the chance to have a nice meal at a restaurant, something we rarely ever did back in my childhood.
My favorite food, of course, was their world famous fried clams, which I would dunk in tartar sauce. So fine!

Let’s see. After all this it’s tome to settle in and watch another nostalgic video from Recollection Road. I’ve already ordered their t-shirt.




 Edit entry Delete entry

 Leave a comment

"
1023,https://www.opendiary.com/m/oswego/accept-this-moment-as-it-is-6007092/,2021-06-09,“Accept this moment as it is”,"


It’s been many years I read Eckhart Tolle’s revolutionary book The Power of Now. Those words have stayed with me as a powerful, memory since the book first came out 24 years ago. But only because they’re easy words to remember and add to one’s collection of wise sayings.
But in practice, it’s much harder to live deeply in the moment, the “Now” that Tolle talks about. However, in recent weeks I’ve become reacquainted with Tolle’s teachings and have rediscovered very powerful, even life-changing kernels of truth and wisdom to apply in my daily life.
In fact, it’s not that hard to take baby steps forward in trying to meaningfully live those annoying or unpleasant moments in life, rather than resisting them. I seem to often be looking ahead for relief and escape from any situation that causes my impatience and blood pressure levels to soar when it’s totally unnecessary and foolish, even harmful to my health, to let the vexations of life, seemingly induced by other people, to control my reactions to those experiences rather than practicing inner calm in and turning those moments from highly irritating negative experiences to neutral, if not positive, experiences. After all, they only last for moments, and isn’t that all we’ve really got? The present moment is when we can react to experiences or thoughts by altering our perceptions and approach to them, and redeeming them when otherwise all we want is to get them over with as quickly as possible.
For instance, the other day I was on an annoying street in my city that has five four-way stops in the course of as many blocks. I am always on the busiest of any of those streets. I am convinced it was only because of local politics that this absurd number of stops were placed along this busy street. Someone with connections wanted a no-speeding neighborhood. That’s understandable, why not just put highly effective speed humps in the street instead?
So with this background, and I’m talking about the historic district of our city, I invariably get behind a tourist who has no idea where he or she is going. So they crawl along at 15 mph from one four-way stop to another. In the past I would get agitated, turn into another street and go around these time-warped tourists, taking a longer route or doing anything to resist the snail’s pace of the car ahead of me. Instead, on Monday when this happened, I let go of the impatience welling up in me and moved along at a glacial pace, looking from side-to- side at houses, trees, flowers and people walking along the sidewalk. I got to my destination three minutes later, but I was calm and had been living the moments instead of fighting them.
Another example is choosing the wrong line at the grocery store checkout. Often it happens that some shopper ahead of me has to disgorge a handbag or pocket full of discount coupons, each of which has to be scanned by the checkout clerk. Normally, with blood pressure rising with anger and impatience, I would quickly scan the other checkout lanes and dart over to one of them, only to discover that the shopper in front of me in that new lane has a credit card that won’t work, or the register has temporarily gone haywire, thus necessitating some manager to come over and try to fix the problem or situation. These are classic moments of resistance, where every primitive instinct summons up a fight or flight response, even in trivial situations such as this. Pathetic, really, but only too human.
Now if I’m stuck in a line, I relax and take out my iPhone and try to make a dent in the huge number of important and valuable articles I have saved to read later.
As a final example, I dashed out the house yesterday to get to the lab to have blood drawn for my upcoming doctor visit. I signed in at the desk, took a seat and reached in my pocket to find nothing. No phone! I’d left it home. Momentary panic. There were at least two people ahead of me and that would take 10-15 minutes at the earliest. What should I do? Run home, get my phone and come back? Or stay put and slow my racing thoughts about what I was going to do with that 15 minute wait as I began resisting the moments. I resolved to do what formally was routine in the Dark Ages before the internet. I did some deep beeathing through my mask, and starting thinking about nothing in particular. I felt my muscles relax.
In the next moment an older woman had wheeled into the seating area across from me, her husband, I would presume. He was half stooped forward and motionless, but his eyes would open occasionally. It looked like he might have had a stroke, or he could have had Alzheimer’s or dementia, for all I knew, or something else which had incapacitated him.
Now here’s the thing. I’m sitting there looking across the waiting room to the window and the outside world beyond, which happens to be a very busy commercial thoroughfare, partially blocked by the granite sign for the medical complex. The main reason I’m getting the bloodwork is for checking my cholesterol levels (bad cholesterol too high, good cholesterol too low) and the the dreaded PSA test. If I was not going to resist those depressing moments in a blood lab where everyone is my age or older, I realized that rather than get depressed or demoralized looking occasionally at that sad figure of a man just feet from where I sat, thinking, “That could be me some day,” I would instead sneak glances at the faithful, and from all appearances, caring and loving wife who was obviously doing everything she could for the man. It reminded me of all the times I had been in that same room with Mom, gettong her blood work when she was in her late 80s and 90s and suffering from diabetes and dementia. I thought about how fortunate that man was to have a wife who was evidently taking care of him at home rather than in a nursing home, much as I did with Mom for many years.
When my name was called, my wistful and somewhat melancholy thoughts about the elderly couple vanished. What could have been my resistance to those potentially gloomy moments from which nothing but anxiety might have arisen, was instead a brief meditation on love, caring, and devotion, and how fortunate I was to be able provide Mom a comfortable life in her own home when she couldn’t take care of herself. But I wasn’t going to think about my future and whether I’d be old AND decrepit like that gentleman in the waiting room. I was learning what the power of now really means. My thoughts during that brief period of time were not sad and sullen, and they certainly were not blissful, but they did infuse that short window of time with meaning.
Flowing with the river of life:
https://medium.com/change-your-mind/an-eckhart-quote-that-helps-dissolve-anxiety-accept-this-moment-as-it-is-8880b6336d4


"
1024,https://www.opendiary.com/m/oswego/old-letters-are-portals-to-the-past-6007951/,2021-06-17,Old letters are portals to the past,"


A very curious thing happened to me today as I was going through some papers and documents in a box in a closet that I never cared to go in,and let the door be gradually barricaded, shut by stacks of books that I had run out of shelf space for.
But I’m clearing, sorting, and giving away numerous things I’ve accumulated over decades, including lots of my books, that I don’t think I’ll ever read,and dozens of shirts that I used to wear to work, but which of course I have no use for now in retirement.
My sister has been wanting to locate my father’s papers for some time now, and she will be coming here in a few weeks to go through those papers and other documrnts in preparation for our selling the house I live in now, and which my mother and brother built 25 years ago. It’s been my home for the past ten years as I moved into take care of Mom as her dementia got worse. But now that Mom is gone, I can no longer afford the taxes, insurance and upkeep, so we will have to sell the property sometime in the Spring. I’m trying not to think too much about it since it’s very hard to actually contemplate selling this house up the road a a bit.
My sister was the baby of the family and was much closer to my father then I was. We never got along and quarreled often. My mother tried to keep the peace. Julie (my sister) was very excited to learn I had located Dad’s papers, and she wants me to refrain from going through them so we can do it together when she comes. This hopefully will also distract her from thinking about all the clutter I’m responsible for in this house, and it’s not just books. Someone sent me a saying on a t-shirt recently, which read on the front, “It’s not hoarding if it’s books.” Fair enough because the bulk of my belongings are books. But I also have a very hard time recycling or giving awaymy own papers and memorabilia that isnot exactly worth holding on to. Out of sight, out of mind. But still almost everything I’ve bought snd saved has great intrinsic value.. priceless.?
Here’s one reason I’m glad I save things like old letters. In the days before the internet, letters were our emails, but much more personal. When saved they become the perfect personal history documents that tell our stories, briefly or in great detail, and which when handed down through succeeding generations become priceless family artifacts.
One of the first documents I saw in a folder of my father’s papers was a xeroxed copy of a letter my 10-year-old younger brother had written to my our grandmother and two aunts following our return home in the summer of 1963 after spending a week’s vacation with them. For us brothers these were idyllic times of going swimming in a mill pond; eating huge and delicious Southern dinners every afternoon at 1 o’clock after we had come home from swimming, and where we loved to go fowntown and shop in one of the small city’s three Dime stires located on Main Street. Those were the days. I was 12 in 1963.
In the sweet letter my brother wrotecto iur closest relatives he described a trip to downtown New Orleans to spend some money our relatives had given us. My parents must have thought I was pretty mature for my age (which I was, overly so) as they let 12-year-old me accompany my brother to the heart of the big, famous city. Our house was on a bus line so we just walked a block to catch that and disembarked on Canal Street, the very very wide main street in the Crescent City. We went to a movie (PT-109) and did some shopping, after which we had lunch at Morrison’s Cafeteria. My brother wrote that he then got sick, so we had to go to my father’s office in an old skyscraper and return home with him.
The letter was written in precise handwriting, which surprised me. I didnt know my brother wrote anything. Such a poignant surprise this 57-year-old letter, and a glimpse into our lives in the early 60s, a time of innocence before the storms that shattered the latter part of that tumultuous decade. But for brief interludes, my brother and I had a lot of fun.


"
1025,https://www.opendiary.com/m/oswego/slice-of-life-at-the-grocery-deli-i-passed-a-test-6008309/,2021-06-20,Slice of life at the grocery deli: I passed a test,"


About once a week now since I’ve started back shopping, I’ve had a craving for fried chicken tenders from the deli at the grocery store I go to a lot. In fact, I’ve been going to this same store pretty regularly since about 1998. So it’s an old friend. I used to hardly ever go to the deli since I’m not too big on sub sandwiches, cold cuts, cheeses and the like, but their hot bar with friend chicken and tenders, spicy chicken wings, and various sides such as mac and cheese, collards and okra has always been tempting.
A few days ago I popped in there, one of the few people still wearing a mask, unbelievably, and went to the deli first thing after passing up mini key lime pies, cinnamon buns and the like in the store’s bakery section . I was determined to get chicken tenders, however. This represents one of the last barriers I have to conquer on my way to becoming vegan. I’ve done away with eating beef, pork, and most dairy products. But fried chicken has always been my favorite food. Mom used to fry the best I had ever eaten (in Crisco, of course). I hadn’t had any in at least a year and a half, and it just got the better of me.
There were only two people ahead of me in line so I thought this shouldn’t be too bad. Unfortunately, I forgot that the sweet little old lady behind the glass counter with all that delicious, steaming hot food, is often the only one working that section of the deli since apparently they have chronic staffing shortages and/or turnover there. I’ve talked to her before, and she’s extremely nice and very patient with deli customers who can be exceedingly picky and undecided. I may be wrong, but it seems to me that she’s been there in that same spot for at least as long as I’ve been going there. She’s probably 75-80 at least, and must love the work since surely she could have retired by now. And, oh, she’s glacially slow and deliberate. But am I being a bit judgmental? After all, she’s probably not that much older than I am. Gasp!
To my chagrin, the lady in front of me was apparently ordering dinner for a fussy family. But as soon as I thought she was done and I heard those hopeful words, “Will there be anything else?” she said, “Yes, could you give me a pound of that fried shrimp.” “I’m sorry, we don’t have a pound left,” the deli lady replied, which was obvious from looking at the 7 or 8 shrimp in the tray. “Okay, I’ll take whatever’s left.” There went any idea I might have had of getting any shrimp as I had done last time. “Can I also have a pound of those french fries?” the customer asked next.
It had been a good 10 minutes with this lady ordering, and each time a portion was counted out or packed in a container, the nice deli employee lady would literally disappear for minutes on end weighing and putting price stickers on the bags of hot food. At one point I almost lost my place in line going to the other end of the counter to see if she was actually still there.
Finally, Customer 2 has her turn, and that’s even more glacially, unbearably slow. It’s now going on 20 minutes of waiting, and I’m starting to get a sinking feeling that this is a Twilight Zone episode and something very strange is about to happen next, like more people appear in line ahead of me out of some misty ether wanting all the remaining chicken tenders. I can feel the perspiration forming on my forehead.
But remarkably, the momentary panic subsides, and I realize that instead of racing thoughts and mounting anger and blood pressure at my stupid, dumb luck to get in this situation in the first place, I am as calm and nonchalant as when I first stepped up to the counter. I am unconsciously putting in place Eckhart Tolle’s wise admonition to “Accept this moment as it is.” I can hardly believe this miraculous change that has come over my normally impatient, fidgety self, me who in other times would have long left this slow motion line from you know where. But I’m at peace. I’m intently observing the whole scrnario unfolding before me, with the keen perception of a sociologist doing a study on the extent of human patience in store lines, or any lines, for that matter.
My turn finally arrives, there still some food left, and I place my order non-chalantly, as if that 20-minute wait had been mere seconds. I magined there was a “What, me worry smirkish grin on my face which quickly disappeared as the sweet little old deli counter lady asked what she could get for me.
I thought of telling her I had been meditating all rhat time on the chicken tenders, potato salad and an ice cold glass of limeade that I would soon be enjoying in the comfort of my den.
Was the wait worth it? Turns out, yes it was. I was in a prolonged Zen moment and passed a test in patience I had given myself.
Now in thinking about all this I wonder what Andy Rooney would have said. And will I ever graduate from plain old vegetarian to vegan?


"
1026,https://www.opendiary.com/m/oswego/a-remarkable-story-of-human-triumph-over-adversity-6019265/,2021-06-26,A remarkable story of human triumph over adversity,"


The following is one of the most beautiful and moving stories I’ve ever watched on YouTube. To me, it sums up what it means to be fully human and to surmount, with the love and support of another human being, the most appalling afflictions to which these mortal vessels, our bodies, are susceptible. Not only is it a story about a courageous man who wanted to live despite the disease that had caused such terrible disability, but it is also the story of the unlimited love and devotion of a mother for her son. The modern miracle that enabled Li Hua to stand upright again was made possible by the lead surgeon, Professor Tao Huiren, who believed he could help Li when so many others thought it was impossible.
This story gave me hope and gladness that the human spirit can surmount any adversity.
Here is the brief summary text in the description of the video:
After a series of complicated and risky surgeries, China’s “folded man” is finally able to stand upright after more than 28 years. Li Hua suffers from Ankylosing spondylitis, which can cause bones to fuse and the spine to curve forward. In the case of 47-year-old Li, his upper body folded forward completely. After enduring four surgeries which involves breaking and reconstructing some of his bones, he is gradually adjusting to a far more normal life than he had before.





 Edit entry Delete entry

 Leave a comment

"
1027,https://www.opendiary.com/m/oswego/doom-and-gloom-or-an-urgent-wake-up-call-to-immediately-confront-human-caused-climate-change-6021110/,2021-07-04,Doom and gloom or an urgent wake-up call to immediately confront human-caused climate change,"


I can’t get the events of the past week or so out of my mind.  What triggered all this was the recent astronomically high, record-shattering temperatures in the West and Pacific Northwest. That heat wave caused by a “heat dome” unlike any that has been seen before, has caused untold misery, hardship and deaths in the Northwest, particularly where the majority of houses don’t have air conditioning as in Washington State and British Columbia.. My sister lives just north of Seattle where the city reached a high of 110 degrees. They took a brief trip across the Cascade Mountains where they have a cabin, near a small town which also reached 110 degrees. I was genuinely worried about them. It’s also in an area where wildfires are a real concern. They came home a day early.
All this bizarre and extreme weather and multiple photos of lakes and reservoirs in the West drying up from years of drought are a frightening wake-up call to jolt ourselves out of the delusory state of complacency that allows us to go about business as usual.
It’s true that in the past decade there’s been
encouraging progress with renewable energy becoming much cheaper and competitive with oil and gas; electric car breakthroughs; and a growing realization that agriculture with all its destructive practices and consequences can’t continue as it has for decades. As good as this news is it has to happen on a greatly accelerated pace, worldwide. That seems like a very hard goal to implement, but we have no choice.
Time is running out, and people are rolling the dice their children’s and grandchildren’s futures. What on earth kind of a world are they inheriting from us?
According to a recent article in Axios:
Americans still want multiple children, but they’re worried about child care costs, their own student debt and a pause in their careers.
What about whether their children will even survive the devastation wrought by human-caused catastrophic climate change that will start severely impacting them far sooner than scientists predicted. As recent news headlines reveal, it’s happening now. The question is, which parts of the country and the world will become uninhabitable first.
Fortunately, there are some scientists and activists who are sparing no limits on rhetoric and warning words to call for immediate action. Some like Roger Hallam, who is a founder of the Extinction Rebellion movement, think we are so far into the looming catastrophe that the only way to get governments to act immediately and urgently to curb carbon emissions is by mass peaceful protests and civil disobience.
The following interview with climate activists
Peter Carter and Hallam was searingly frank and honest, and the warnings of these individuals riveted me during the course of the 40 minute video. I’m afraid many people won’t get past the first 5 or 10 minures of such dire truth-telling before turning away in denial, anger and accusations of extreme hyperbole. Surely things can’t be this bad. Well, they are, but as long as we pretend to play down the truth of what’s going on right now, the longer it will be before everyone wakes up to this new reality.

Some background on Peter Carter: He has served as an expert reviewer for the IPCC’s fifth climate change assessmentin 2014. He has also presented on climate change issues (especially the implications of global climate change on food security for the world’s most vulnerable regions and populations) at science and policy conferences in Canada, the United States, Europe, Asia and South America.
https://bit.ly/2V0rqvP
Roger Hallam is on the font lines as an activist:
https://en.m.wikipedia.org/wiki/Roger_Hallam_(activist)
More on the Extinction Rebellion:
https://en.m.wikipedia.org/wiki/Extinction_Rebellion
Roger Hallam: “Advice to young people as they face annihilation”

PBS: A leaked UN report warns “the worst is yet to come on climate change”

A Canadian town, gone
Unprecedented heat, hundreds dead and a town destroyed. Climate change is frying the Northern Hemisphere:
https://www.cnn.com/2021/07/04/world/canada-us-heatwave-northern-hemisphere-climate-change-cmd-intl/index.html




 Edit entry Delete entry

 Leave a comment

"
1028,https://www.opendiary.com/m/oswego/those-lazy-days-of-summer-6021698/,2021-07-08,Those lazy days of summer,"


I can hardly believe it. We’re having a relatively mild and wet summer. Yesterday was July 7 and it was only 86 degrees with a heat index of 98, whereas normally in our coastal South Carolina climate this time of year it would be 93-95 degrees with a heat index of 105-108. So when I ventured a three-block walk downtown to our glorious little independent bookstore, I wasn’t absolutely miserable, just relatively miserable. When I got inside the air-conditioned cool of the bookstore, however, my glasses fogged up immediately and I started dripping perspiration under my mask. I felt better when I found a book to buy.
This is what the climate scientists predicted with global warming. Record-breaking heat and drought in the West and a bit less hot and wetter in the South.
It probably won’t last long. We’ve got the rest of July and August to endure, plus hurricane season. As I write this the first bands of thunderstorms from Tropical Storm Elsa are marching in, and I hear rain on my metal roof.
Future summers for the Southeast look grim. Sea levels rise is already having a noticeable effect here. And nobody in their right mind will  be outdoors having a festive and patriotic July 4 picnic. Farewell to the nostalgic memories of summers past in this song that now sounds like it came from some other world entirely.
https://youtu.be/q1Xnl-cXYu8


"
1029,https://www.opendiary.com/m/oswego/a-thing-of-beauty-is-a-joy-forever-2-6021921/,2021-07-09,“A thing of beauty is a joy forever”,"


A thing of beauty is a joy forever.
John Keats
Blessed are they who see beautiful things in humble places where other people see nothing.
Camille Pissaro
The “mundane” and beautiful “ordinary” things in life that we pass every day are what captivate me most as I wander daily along the same paths in the same parks and neighborhoods. There’s never an occasion when I don’t see something that is beautiful in a hidden way.
Beauty does lie in the eye of the beholder.
https://www.flickr.com/gp/camas/52j2u0


"
1030,https://www.opendiary.com/m/oswego/summer-vacations-swimming-at-the-mill-pond-6025166/,2021-07-14,Summer vacations swimming at the mill pond,"


What is memory
But the seine net of experience.
The trawler of desire
For a past that was better
Than now.
A re-created vision
Of a more abundant life
When memories are good
And finely tuned
To filter out all those
Messy, unpleasant facts of life.

 

I want to record some thoughts I’ve been mulling over lately. They deal with the subject of memory. I’ve been thinking a lot about that word and all that it means. It is freighted with so many layers and contexts of meaning. It seems that now when I am thinking about my past, I can remember only what I consciously try to piece together from some fragment in that past that enters my mind.
It occurs to me that to really recall an event or time in the past, I have to conjure up the smells, the tastes, and the physical settings as concretely as I can. But they are mainly fragments and are easily lost. But, if I start to write about them, as I am here, more fragments of memories come up from I don’t know where, and I am able to begin re-creating the memory in a way that I feel confident is an accurate picture of the event or time out of which the memory arose. Writing about it is, in a sense, reliving it. Then, if I choose to do so, I begin the process of trying to recall emotional states of times in the past, or view them somewhat analytically for meaning to me in the present. Without this process that I gradually build upon, the memories remain static, unmemorable. I want to try to understand why I remember what I do.
Years ago, when I was around 9 or 10, we spent our summer vacations in Sumter South Carolina where my mother grew up. It was here that longing for escape from the seemingly interminable school year was realized, and I could go swimming in a mill pond just outside of town. I remember how the water smelled. It was a fresh and earthy smell. The water is that backed up behind the dam had come from blackwater streams and swamps, darkened by tannin from tree leaves falling into the water. There was a stationary platform in the pond just behind the shallow section, no even 50 yards from the grassy edge. Here, my brother and I would swim out and dive into the deep, cool water. I wouldn’t go too far down because the deeper I dove, the colder and darker the water became, and there seem to us no bottom to it at all.
After a morning of swimming at the mill pond, my father, brother and I would head home to my aunt’s place, and head for the dining table in the kitchen filled with patters and bowls of the most delicious southern food: fried bream, rice and gravy, biscuits, black-eyed peas, fresh sliced tomatoes, pole beans with fat back, corn on the cob, and iced tea. I ate until I couldn’t possibly hold any more.
That was the tradition in those days of summer vacation: swim at the pond, maybe go fishing later in the afternoon, or go to the dime stores downtown. Just have fun doing things we could never do at home in New Orleans. That is why those memories are so deeply etched in my mind. Each new school year, filled with worries and anxieties, I’d return in my memories to the summer just passed. By that time in September, and more so in later years, those vacations assumed the rosiest of glows. They became golden ages in my young life. I would daydream about the jukebox on the dance stand by the shore of the pond and hear the the old Fats Domino tunes “Blueberry Hill” and “Walking to New Orleans.” I’d yearn to be back there as I sat daydreaming at my school desk because it seemed to me, several months later, that the perfect summer vacation in July was a very long time ago.
Today, the pond is still there, the cypress trees beautiful around the perimeter and back toward where the feeder creek builds up behind the dam. Many many years ago there used to be a gristmill on the site, but that has long since disappeared. A four-lane highway now crosses right next to where we used to go swimming, and the small beach is closed to the public. People still fish on the banks, but it is a different place.
When I drive across the pond, I often find myself looking to the side to where the shallow water begins, and we used to wade as children out to the floating platform. I look out my car window at the dark water, and it still looks clean and fresh and inviting, and I wonder what it would feel like now to dive down into the depths and come up, stroking hard to clear the surface and hauling myself up onto a now nonexistent platform, breathless from exertion but exhilarated and happy.




 Edit entry Delete entry

 Leave a comment

"
1031,https://www.opendiary.com/m/oswego/slice-of-life-waiting-to-see-the-oral-surgeon-one-in-a-series-july-16-2021-6028842/,2021-07-18,"Slice of life: waiting to see the oral surgeon (One in a series, July 16, 2021)","


There were five of us caught up randomly (?) in one of those little moments in time waiting to see one or the other of five oral surgeons. They all partnered at the practice I was referred to when I had to have a tooth extracted earlier this summer. A first-ever experience for me.
We were spread out in a very small waiting room on one of those blisteringly hot, sunny July mornings. It felt cool and good to be inside, even though I had a feeling I might have to wait a while. It was a good thing I didn’t have to actually have an extraction or implant done. I was only there to have the doctor check to see if the site of the extraction and implant had healed enough so that I could go ahead and have my dentist place a crown there. After the hideous expense of all this, I wanted to get the work done as soon as possible.
My hopes for a quiet wait wherein I could just glance off into space or read something on my phone were dashed when I immediately “had” to tune into the rather animated conversation of the two masked ladies across from me. It was one of those conversations you just can’t help overhear. The tiny waiting room was quite conducive to that, unfortunately. One of the two ladies was discussing a story that appeared apparently on her Facebook feed about a woman on a beach pointing a stun gun, or maybe it was a real gun, at a dog dashingat her without warning. According to the conversation I was listening to, the woman shouted at the owner of the dog, “If it comes any closer I’ll shoot.”
These were the exact words I was hearing. Guiltily, I realized this was getting interesting, more so than the article on my phone I was idly trying to concentrate on. How can you help not hear those kinds of comments. Apparently, both of them were talking about an Internet discussion on the legality of the actions if the woman on the beach, and whether she was being defensive or aggressive.
The man with the dog claimed he was in “mortal danger.” The woman across from me said that if she was on the beach and his dog was coming at her it would be the last thing the dog ever attacked. Whoa!
The ladies were getting riled up. This conversation obviously was getting a bit too dramatic. They were plotting how to add their two cents to the discussion. The companion of the woman who was doing most of the talking said the man with the dog needed some kind of enema, and she would post that exact sentiment to the discussion if the other woman wouldn’t. They snickered together at that clever retort.
Meantime, as I’ve tried to say, there was no escape from all this. It was a virtual blitzkrieg of gossipy prattling. I gave up trying to concentrate on what I was reading on my phone. I and the other two patients sat there stone-faced, a captive audience of three. I was squirming, both intrigued and repelled. I could sympathize with the woman to some extent. A dear friend years ago was viciously attacked and bitten by a dog out of the blue.
It makes me wonder what kind of firearms or facsimiles people are secretly carrying in their handbags or knapsacks, or, if you live in Texas, not secretly at all. I ended up waiting about 40 minutes to see the doctor, but mercifully the two ladies’ conversation moved on to other topics, but still I had to listen to them the whole time. On and on. Blah, blah, blah! At one point I thought to myself, “Well, I might as well join in.” But then I figured I might say something I regretted, so I kept quiet.
Suddenly, I had the urge to tell the receptionist I had to run out quickly to the drugstore and would be back in about a half an hour. But I knew that wouldn’t work. Then I thought I’d have to step out of the office and stand for a while outside in the baking heat to escape. Nope, that wouldn’t be worth it.
So I calmed myself down because I really was in a fairly good mood. This after all was a classic slice of life, and I was smack dab in the middle of it. The audience member with a front-row seat. And, as Eckhart Tolle said so memorably, and which I discussed in another “slice-of-life” entry here recently, “Accept the moment as it is.” In life you have to be prepared for anything. The banal and the sublime.
Finally, patients started popping out the door and exiting the building, so we five got our hopes up that we would soon have our appointments underway. We’d been waiting anywhere from 30 to 45 minutes.
But the last man to enter the waiting room before me apparently was called next, to the chagrin of the chattering ladies.
First lady: “Didn’t we get here before him?”
Second lady: “Yes, way before him. Why is he going ahead of us? It looks like to me like the last are going first and the first are going last.” I had to smile at that one.
Then I was called. I didn’t dare look behind me as I went in to the doctor, again, ahead of the two ladies. I had gotten there about 15 minutes after they had. Is life fair?
Once in the office there were some cheerful banter with the doctor’s assistant, and then, the x-ray and my basics came up on a large screen right in front of me. It looked like a 36-inch TV screen with giant x-rays of my teeth on one side and to the right, my age and some medical conditions (anxiety, depression), all up there for anyone to easily see. This is really quite disconcerting when you happen to be my age because nothing can be quite so indicative of one’s mortality as seeing any kind of x-ray displayed mere feet from where you’re sitting, as well as some of my medical history and my age.
Fortunately, the doctor quickly popped in all bright and cheery, looked at the site where my tooth had been pulled, and said it looked good and I was ready to get the crown put on. Within minutes I was in my car heading off to other errands. Moments in time recalled here and which will only live on if they happen to stay affixed to this infinitesimal corner of the internet.Q


"
