,URL,Creation Time,Title,Content
38,https://www.opendiary.com/m/anotherblogger/mental-health-break-3-6052462/,2021-09-29,Mental Health Break,"
I’m taking a few days off work to reset. I struggle with negative thoughts on a good day but found myself just sitting and staring at my computer screen and completely unable to focus on anything. My dog has been sick for the last week and a half, he picked up a case of kennel cough when I had to board him. This also meant he couldn’t go to daycare. I’ve had him in daycare since he was 4 months old back then I was working in an office so it made sense to have him go 5 days a week so he didn’t have to spend all day alone or in a crate. When the pandemic hit I kept the daycare up b/c he would bark constantly when I was on calls and taking him to daycare in the mornings and picking up in the evenings did a really good job of separating my day so I didn’t work from wake up to bed time. Having him home the last week and a half has been really nice! I’ve been getting up more from my desk to take him outside and he’s grown out of the barking incessantly phase. His daycare bill is *expensive* at almost $400 a month. He absolutely *loves* going there and gets so excited and he also gets to be around other dogs and other people. But the more I think about it the more I’m considering just taking him a couple of times a week. This is the first time there’s been an outbreak at his daycare and I certainly don’t blame any of the staff. They’re absolutely wonderful and treat him like he’s their own. Hell, I’m pretty sure he loves a few of those people more than me at this point! The daycare has been closed for the last week as they try and figure out what caused the kennel cough and he finishes up his antibiotics tomorrow so I really think we’re just going to go a couple of times a week going forward.
Photography has been on my mind a lot lately. I’ve started a new thing where I don’t really look at the pics I take for at least a week, sometimes longer, to let the high of being out shooting pics wear off. This has made a pretty big difference in how I view my pics. I get excited all over again when I finally start sorting them and going through the editing process has made me a lot happier overall. I’m still trying to push myself to get out and do more street photography. It’s really scary to be out in public with a camera these days. People automatically assume the worst and I get it, I really do. I haven’t had anything more than a few weird stares so far but those have been enough to make me uncomfortable. I look at photos every day and I want to get out more and shoot but I just keep talking myself out of it. My goal on one of my days off is to go to the closest “big city” and take some street shots.
My health stuff has been going really well. I’ve averaged about 1-2lbs loss per week which is right where I want to be. I’m adding a few of my old foods back in and testing my blood sugar at 15min after and then 2 hours after to see how my body reacts. So far everything has been normal. I had some Mcdonald’s for the first time over 5 months and my fasting blood sugar was well within range the next morning. I’m not going to over do it this go around b/c I don’t want to end up right where I was before and I want to do my best to avoid dealing with any long term issues down the road related to the diabetes.
My September Apple watch goal was to get 67.2 miles in workouts for the month. I completed that goal about midway through the month and have continued to add to that total. I’m extremely proud of myself for doing that! I’m up to ~93 miles for the month and might be able to make this a 100 mile month which I’ve never done before! I also picked up a dedicated pair of running shoes from Hoke and I have to admit they’re fully worth the price. My legs don’t feel as heavy after a run/walk and recovery feels a bit shorter as my ankles and knees don’t hurt as much. This watch has really been a game changer for me. I want to “close the rings” but I also don’t want to have this become something unhealthy. I did drop my calorie goal by about half as I found I was really worrying about getting the original number. I’ve been hitting my calorie and exercise goals with my morning run and typically end up around the same number as I did before lowering it. I’m going to keep it where it b/c my anxiety about hitting it is practically non-existent at this point. I’m in a good groove so I’m going to let things ride for a bit!
"
39,https://www.opendiary.com/m/anotherblogger/drunk-275-6052812/,2021-10-01,Drunk,"
and I’m sad….I don’t know why I’m sad b/c I feel amazing. But I’m still sad….and lonely. watching The American President…I need to drink with friends going forward. getting drunk by myself is not helpful…not at all.
"
40,https://www.opendiary.com/m/anotherblogger/why-not-me-18-6053207/,2021-10-04,Why Not Me?,"
I’m sitting here watching another video from a youtuber that I follow about quitting their day job and doing youtube full time. I find myself jealous and angry b/c this person is around my age and in the same industry as me. He’s turned what he does on a day to day basis into his own gig.
Why am I angry? B/c it’s not me. But what have I done on anything to advance my goals. Not a goddamned thing. I’ve done nothing but day dream and fantasize about what my life would be like if I could do that. I haven’t done any of the grunt work, or *any* of the work to honest, to even attempt to make that a reality for myself. Not a fucking thing.
So to answer my own questions, why not me? Because I’m a lazy, procrastinating person who just magically wants to change my circumstances without doing fuck all.
Let’s see if I can change that.
"
41,https://www.opendiary.com/m/anotherblogger/i-guess-im-a-runner-now-6057349/,2021-10-17,I Guess I’m a Runner Now,"
Thanks, I hate it.
lol. I hate running and swore it off a couple of decades ago. Over the last few months I’ve picked it back up and I’m amazed at the progress I’ve made in such a short time. My first run I ran a 15 minute mile, two days I ago I ran a 9m30s mile. It’s become something I look forward to doing and since I’ve finally admitted that to myself I’ve been looking at ways to improve my run even more. I’m going to start training for a 5k to start out. I’d like to run under 3o minutes. I ran an impromptu 5k a couple of weeks ago and ran non-stop and ended up at 35 minutes. Looking at training plans for this and I’m getting the mileage in per week, ~18-20 miles but to improve my time more I need to add in some speed work as well as some longer runs. Right now I don’t do more than 3.5 miles per day and I need to bump that up to get my overall endurance up. The issue I’m working through right now is my legs feel tired and heavy unless I have a super carby meal the night before. While I’m technically no longer a type 2 diabetic I’m leary of upping my carb intake. I’ve found that I have more joint pain and body aches immediately after eating something carb heavy. My nose also starts running  and it feels like a mile allergic reaction like when I cut grass the few times of the season. I’ve emailed my nutritionist to get their advice and guidance on eating for running. Obviously my training volume is going to increase and I absolutely hate that heavy leg feeling and since I can’t really muster more than an 11:30 min mile on those days that’s not the ideal path to get me to my goal of a sub 30 min 5k.
I’m excited about having a goal again. I definitely do better with goals but the issue has been over the years I don’t stick with getting to those goals. I’ve been running consistently now for almost 5 months and on the days I don’t feel like running I’m able to push myself to do it anyway, which feels good. The cooler temps in the morning have really helped me to look forward to my morning run as well. I struggled over the summer to get a run or even a walk in some days due to the heat/humidity.
I’ve never considered myself a runner and really still don’t. But the more I do it the more natural it feels and the better I feel during and after the run. Today is a rest day and it also happens to be the coolest morning of the year so far. I find myself wanting to run but I know my body needs the rest so I’ll just make it a walk today.
"
42,https://www.opendiary.com/m/anotherblogger/running-and-stuff-6058851/,2021-10-23,Running and Stuff,"
Changed some things up with my food intake this week to see if I could shake the heaviness I’ve had in my legs after 3-4 days of running. I added a sweet potato nightly and was able to bang out 5 days of training this week! My average pace for the week has also dropped by ~2 minutes! I’ve been working with a nutritionist since my diabetes diagnosis and since that’s resolved we’ve just kind of rolled over into this running thing. She’s been tremendously helpful in dialing things in. The last few months I’ve been doing 3-4 runs per week and have felt somewhat run down with very heavy legs after each run. I didn’t really feel that this week. I’ve also added in some foam rolling and I use a racquet ball on the soles of my feet which hurts but also feels amazing.
I really wish that all my experiences with running hadn’t been as a punishment. When I played sports ball and you messed up, “take a lap”. When I was in the military and you messed up running was a big part of the “corrective action”. I still say that I hate running and some mornings I do…But I have really embraced the feeling of getting into a good pace where I’m being challenged but I can also maintain that pace for what feels like forever. I also love the feeling after I’m done or the “runner’s high”. I always said I never felt it when I tried running before but I did and I just didn’t allow myself to acknowledge or enjoy that feeling. I do both now. Running has also added a lot of structure to my life. I run in the mornings because I love the feeling of the world waking up while i’m out there. I also *love* running in cold weather. There’s this moment just after I finish a run on a cold day, I’m out of breath and I can see the volume of my breath as it leaves my mouth, there’s steam coming off me from the sweat, and I all I can see is that steam and all I can hear is my breathing. During that moment I turn off the music or whatever it is I was listening to and I just look around at the world waking up, my breath and the steam coming off me and I smile. It sounds cheesy as hell as I type it out but in that moment I feel so damn good.
I’ve only posted one time about my running (and my weight loss) on the socials. This is something I am doing for me and just like my photography I’m not looking for the likes. That’s a real shift for me mentally. Pretty sure I’ve mentioned it before but I was only posting pics and updates that I thought would get the most likes. The more I read about how the backend things work on social media and the way it’s psychologically programmed to keep you on the platform as long as possible the more I want to not be on there. I’m not going to stop using it altogether b/c I think it can be a good thing but it’s up to me to make it a good and healthy thing for me. Something I didn’t realize until I got an iphone was exactly how much time I spend scrolling. I have set time limits on all social media and use it more a guide than a hard and fast rule. I have a 1 hour limit set for FB, Twitter and Instagram each. I still go over the hour but I’m way more aware of the time I spend on there now. I’m also spending more time reading, mostly on my ipad using the kindle app but also dead tree books. The books I’ve been reading have a lot to do with “digital detox” and while a few are complete and utter shit a couple have really give me a lot of good ideas and strategies to try.
"
43,https://www.opendiary.com/m/anotherblogger/another-week-158-6062216/,2021-10-31,Another Week,"
I ended up with over 50 miles of just running this month. I didn’t actively set or chase that goal but I did it and I’m pretty proud of that. I feel so much better on runs the last 2 weeks since I adjusted my diet a bit and included some sweet potato on the nights before I run the next day. I was having issue with heavy legs and feeling like I had to stop. That’s gone away completely and I’ve been doing 2 – 2.5 miles per run with an average pace of 10m30s. I’m going to start planning my run workouts a bit more using the Agile Software Development model. Basically that just means planning 2 weeks worth of workouts and then re-assessing at the end of each 2 week “sprint” and making adjustments if needed.
Someone I had (have?) a crush on gets married today. We’re friends and there was some indication that they might’ve been interested in me but neither of us really followed up. *shrug* I just didn’t really want to deal with the drama of them breaking up with their partner but now that the day has arrived I’m sad. I’m happy for them but sad that finding someone to love/love me just isn’t going to happen. It is what it is, I suppose. I keep hearing that when I stop looking is when I’ll find someone but tbh I hadn’t been looking for many years before I jumped back into the dating pool earlier this year and certainly didn’t find anyone then. I’m going to make an effort to go to a few running group meetups. I fully admit that I haven’t been going and doing things with other people. I’ve relied exclusively on online dating and it’s been a terrible experience. I paid for an OKCupid membership for a while and was ghosted twice and barely got any “likes” during that time. But literally the day after I cancelled my membership I got 15 likes. Obvious money grab is obvious :-|. I last checked a few days ago and the like count is up to 50+. Of course you can’t see the likes without an active membership…whatever. Maybe I’m just destined to be alone or maybe that’s the destiny I’ve made for myself and I’m past the age where I can change that. I should note that I’m looking for someone around my age with no kids and who doesn’t want kids and since those are non-negotiable the dating pool is pretty slim, apparently. I have been struggling with my sexuality the older I get. Well, not struggling but realizing that I am attracted to both women and men. I’m not sure about the attraction to men tho..That may just be a sex thing. It’s been so long since I’ve had sex maybe I should just give it a try. I did take part in a mmf threesome when I was younger but didn’t really do much with the other guy but wasn’t opposed to it. It was just awkward as one might expect. This is the first time I’ve ever really thought about all this now that I think about it. hmm..I definitely need to think about this more and see if I can figure out what’s what.
I finished watching “How I Met Your Mother” on Amazon yesterday. That’s another thing that gets me down. I’m a sucker for those type of sitcoms. I want to be active and social with a group of people like that. But that’s not real and I’ve been holding on to that for most of my life so my views on friendships and relationships is not very healthy because of it. Real life is messy and everyone has their baggage/crazy/whatever. I’m still hoping I can find someone who’s baggage and crazy compliment my own but the older I get the harder it seems to be getting to meet the type of people I’m looking for. I’ve already decided that I’m not going to live to be old enough to even consider going into any type of nursing home or the like. Fuck that. I’ll hop a plan to Alaska and disappear before that happens.
This has been a pretty eye opening post for me. It’s def given me some things to think about but it’s a bit chilly as I sit outside the bucks writing this so I think I’m going to go get a pizza and find some place warmer to eat it.
"
44,https://www.opendiary.com/m/anotherblogger/od-issues-and-stuff-6075188/,2021-12-16,OD Issues…And Stuff,"
Haven’t posted in a while but things are going well…Health is great, weight loss is on-going and sustainable, diabetes is still in complete remission (I want to say completely reversed but since there’s no clear science on cured vs remission I’ll stick with remission when discussing it). I’ve made some decisions about the next career I want to have and I’m plodding towards them. I’m pretty happy, still single and not necessarily happy about that but no real prospects on the horizon and now that there’s yet-another-variant I’m back to not being comfortable inside with other people without wearing a mask. Got my booster with no issue and part of my brain knows that even if I get covid it will likely be mild and over with but the other part of my brain just doesn’t want to risk going through that whole shitshow.
OD seems to be off lately. I’ve had issues logging in and have gotten no response from any “in charge” about bugs I’ve found. I ended up canceling my membership. I’ll probably continue to post here for the time being. I like having an anonymous place to just brain dump but I’m also on the lookout for another free/cheap blog site. Also seems like some folks whose diaries I read have closed down their accounts. Did I miss some exodus in my absence?
"
45,https://www.opendiary.com/m/anotherblogger/making-better-choices-consistently-6076996/,2021-12-24,"Making Better Choices, Consistently.","
I read an article about the secret to being “great”. Be good, consistently. It really resonated with me as I’ve pushed myself to the point of burnout multiple times in my professional life and it’s hard to come back from it. It’s been easier to not let it happen at all but I still find myself at that point more times than not. This time of year is always hard b/c most of my family has died and while I do have friends that invite me over it just feels like I’m intruding even though I know that’s not the case. I typically choose to be alone and then that leads to the depressive episode. I’m definitely more aware of it this year than I have been in the past so I’m actively doing things that bring me joy instead of disappearing into that depressive episode.
My mental health is much better this year and I think a large part of that is due to my physical health being better. I went for a run this morning per my schedule and I’ve noticed that if I don’t run I feel … off, for lack of a better word. I’m keeping my running volume to a 5 day on, 3 day off cycle for the structured runs I’m doing. The last 2 weeks I’ve thrown in a “free run” on the 2nd day of my 3 day down time. It’s felt good both weeks and I don’t feel like I’m doing too much so I think I’m going to start making it a normal thing. I have to be careful about overtraining and getting injured so before and after each free run I’m going to take a self assessment to make sure everything still feels good.
I’m seeing good results from my training program. I’m using the Maximum Aerobic Function formula (MAF Method) which is subtracting your age from 180 and that gives you your max heart rate for aerobic training. I keep my training within 10 beats of the max. It means I’m running *a lot* slower than I was previously but I’m going into my 4th week and I’m definitely seeing results in my average pace per mile dropping and my heart rate staying within my MAF range. What’s that saying “slow is smooth and smooth is fast”. I’m doing monthly tests and tracking my daily run times along with some other data which has definitely helped me see the progress I’m making.
"
46,https://www.opendiary.com/m/anotherblogger/back-again-551-6127793/,2022-07-17,Back! Again!,"
I didn’t realize that when my membership expired that I wouldn’t be able to post anything at all. I’ve put off joining back up because, well, I don’t know why. I guess I thought I didn’t need a place to be anonymous anymore. I fired up a new blog at the beginning of the year and have been fairly consistent about posting there but I can’t really just post anything I want to there. Not because anyone I know reads it, atm no one at all reads it. I average somewhere between 1 and 3 views per week. I”m not writing for the views but if I’m being completely honest I would like to get enough views to monetize the site and maybe make a few bucks off it. Maybe one day.
Things are still going pretty well. My health is still very good and I’m still diabetes, high bp, high cholesterol free, 1 year as of May of this year! I’m still caregiver to an elderly parent which is getting harder, much, much harder. That’s starting to wear me down more than anything else. I don’t have any help with them…The rest of my family lives pretty far away and doesn’t participate during the best of times so I can’t really count on them at the worst of times, which sucks. I don’t know what’s going to happen but I do know it’s only going to get harder going forward and I’m not thrilled about that. Oh well, it is what is I suppose.
Feels nice to have this space back so I suspect I’ll be posting here somewhat regularly but who knows.
"
47,https://www.opendiary.com/m/anotherblogger/a-good-week-30-6129197/,2022-07-23,A Good Week,"
I’ve stayed fairly consistent with food and running this week. I’ve gained some weight back that I lost but I’ve been maintaining now for ~4 months which I’m adding to the “win” column given the last few months and I haven’t been super consistent with everything. Had to take the Parental Unit to the doctor this week for an issue that I thought was going to end up in a hospital stay for sure but it didn’t! I’m so amazed by the advances in medicine since I got out of it.
I was also able to track down some “lost” money for the PU which turned out to be a surprising amount. PU just forgot which bank it was in and since I set up an email forward I happened to see something from a bank I didn’t recognize and was able to get the account info and get into it successfully. PU was super happy when I showed them since they were convinced it was a hallucination when they were in the hospital last year, which I honestly thought it was as well since I couldn’t find any paperwork for any unaccounted-for money. They’re offering me some of it as a thank you. Of course, more money is great but part of me doesn’t want to take it simply because I don’t want even the appearance of something fishy. I’m not sure what that “something fishy” would be but I don’t want it to come back and bite me in the ass down the road. PU is being pretty adamant about it so I’ll likely take it and just put it in another account for them if they need it down the road.
Work has been amazingly good the last couple of months. I’ve been working on a project with another team (the team that I really want to be a part of) and I’ve made some great contributions to the project according to the manager of that team to my manager. It’s all about problem-solving and writing computer code to fix problems on a much bigger scale than I’m used to. It’s been something I look forward to doing most days and sometimes keeps me up at night, in a good way, to work out something that’s keeping me awake.
"
48,https://www.opendiary.com/m/anotherblogger/finally-doing-something-2-6130598/,2022-07-30,Finally Doing Something!,"
I’ve dabbled in investing over several years but I was never really serious about or serious about planning for my retirement. In caring for the Parental Unit I’ve realized just how crucial proper planning is. They have some money but it’s likely not going to be enough for skilled care if that’s ever needed.
I met with a financial advisor this week and I really didn’t know what to expect but it wasn’t what I expected if that makes sense. The whole starting process has a low barrier to entry. I’m starting out with a brokerage account that has no minimum to start. The fees are just over 1% and annual returns of 7.5-9% based on 5 years meaning some years could be higher and some could be lower. I laid out my vision for retirement and the FA was very frank about it. It’s possible to meet my goals but I’m going to have to be focused on contributing consistently and since I’m single (still :-|) I don’t have very many expenses and I make good money so I’m able to dump a lot into it per month and still have some money in my pocket. I’m excited that I may not have to work for the rest to survive. I’m going to have to be waaaay more disciplined than I have been about saving but the prospect of having a decent retirement is pretty motivating.
I also dropped $500 into a robo-advisor account on Sofi. I set it for a moderately aggressive trading strategy and so far I’ve made $15 in about two days..I’ll likely move it to an aggressive strategy as I’m setting this account up for the long term so I’m good with some short-term losses for long-term gains. Something has definitely changed in my mindset about money. I’ve tried to “get into” investing in the past and it’s never really made sense to me. But this time is different. I sat down and wrote out all my expenses and for the first time maybe ever I know where my money is going and that makes me feel better about taking some risks. I don’t want to lose money, obviously, but I’m ok with some losses to get to where I want to be. I’m not trading individual stocks since the last time I did that I got pretty obsessive about it and I also don’t want to deal with any kind of capital gains taxes so my investment strategy is for at least a year and then re-evaluate.
The topic of money can be taboo but the more I learn about it and the more it sticks in my head the easier it is to talk about, plan for and deal with…Maybe that’s just me, I don’t know.
"
49,https://www.opendiary.com/m/anotherblogger/another-week-down-17-6135053/,2022-08-06,Another Week Down,"
Ordered a new book called 4000 weeks. I’m looking forward to reading it as it has good reviews. I’ve been thinking a lot about my own mortality lately and, honestly, it helps me reconcile things with my caregiving duties. This is but a phase of life for me right now. I can only do what I can do and I’ve been trying to only focus on the next 1 to 2 weeks of caregiving. It’s extremely exhausting to even think about but only doing a week or two at a time it does make it more manageable…In my head, at least. I never wanted to be in this position as I realized pretty early on that I’m selfish and I like doing what I want to do when I want to do it. That’s also why I’ve pretty much given up on relationships and having kids and I’m ok with that. But I’m in this situation so I’m determined to do the best I can until I’m done. They don’t necessarily deserve my best but I refuse to make them feel the way they made me feel growing up.
That got waaaay off topic of the new book but oh well. I am looking forward to the new book, well books, I ordered 5 this go around so a mix of self-help and investing books. I’ve been mixing in a bit of sci-fi and fiction using the kindle app. I’m trying to cut down on the amount of tv I watch b/c I literally turn off my brain when I watch a show. I feel like it’s not healthy for me. I’m not really succeeding at this endeavor but I am aware of it and trying. Part of me wants to put all my TVs outside with big “free” signs on them. I could make do by watching what I want on my laptop or tablet.
My mind is wandering, it’s taken me an hour or so to write this post…Oh well.
"
50,https://www.opendiary.com/m/anotherblogger/the-slog-continues-6138811/,2022-08-13,The Slog Continues,"
Another week down. I sit in my usual spot at my usual coffee shop thinking about the week that was. It wasn’t great. I felt sick, mentally, which made me feel sick physically so a lot of my responsibilities got pushed off. That’s the thing about being an adult, when you “take time off” you’re not actually taking time off. You’re just pushing off the less important shit to another day/week. I’m tired of responsibility. I didn’t sign up or agree to what was put on me. Shouldn’t I have a say? Why the fuck am I expected to care for someone who made it pretty clear they didn’t want to care for me? My siblings keep telling me that I need to “let go of the past”. Ok, how do I do that? Why don’t they help out when they see I’m struggling? I think it’s because they feel the same way since they went through the same thing growing up. But they live 700 miles away so it’s easy for them to just say “get over it”. Fuck them and fuck this entire situation. There’s an expiration date, I know that but I may reach my own expiration date before then.
This really turned into an unexpected bitch session but it’s where I’m at today and it allows me to put on the “It’s fine, everything is fine” persona to get through another week. I’ll keep going and I’ll keep the walls up and the smile on. I don’t have another option at this point. I’m in it for the long haul.
"
51,https://www.opendiary.com/m/anotherblogger/2-entries-in-a-row-6138899/,2022-08-14,2 Entries In A Row!!,"
I feel like yesterday’s post went off the rails. Things aren’t as bad as they seem most days. I have a tendency to catastrophize things but when I take a step back and logically think things through they’re not as bad as my brain tells me they are. It took years (and thousands of dollars) of therapy to get to that point. I’m proud of myself for being there and (mostly) having the wherewithal to draw back and evaluate things. Some days are worse than others and I don’t always catch but I feel like I’m over 80% at catching those feelings which I’m really proud of. It’s weird how I can tell myself that things aren’t as bad as I’m making them but if someone else were to tell me that they’d get a hearty “fuck off”. Anyway, that’s all for now. I use this place as a dumping ground and rarely read my old entries but they’re there and I don’t want to go back and it all be negative.
"
52,https://www.opendiary.com/m/anotherblogger/overwhelmed-445-6141802/,2022-08-20,OverWhelmed,"
The Parental Unit started having issues yesterday…Just, not all there mentally (more than usual) and they forgot to take the morning meds they’ve been taking for almost 10 years. I suggested going to the ER and they flat out refused so, ok…I tend to catastrophize everything when the slightest thing goes out of whack, so I will trust them for a bit longer before I insist. Of course, this made my thoughts spiral out of control last night to find every single one of the worst outcomes, which means I slept like shit and woke up around 4 am and couldn’t get back to sleep.
I ended up taking a half day off work yesterday to hang out with PU to try and figure out if something had happened or if maybe their sleep schedule is off again. The issues they were having also happen when tired and they did mention staying up all night and sleeping most of the day. hopefully, that’s all it is and once their sleep schedule is back on track things will even out again.
Being in this caregiving situation has been such an isolating experience. I don’t do anything but work and go over to help them out. I was going to say “it’s not like I mind” but I actually do. I’m angry that I was manipulated into this position and I’m expected to provide the support that I never got and really have no idea how to provide. I’m not a fan of figuring shit out on the fly. I prefer to gather as much information as possible and look at all my options and then make an informed decision from there. I can’t do that with the PU. It feels like I’m always reacting to whatever the “emergency” of the day is to them. I texted a friend who has said in the past that I can vent but it just feels like I *always* have something to vent about. It’s been ages since I asked them how they’re doing b/c like all of us they have shit going on in their life as well. I just can’t seem to bring myself to ask them b/c I don’t have the mental bandwidth to empathize with them about their issues.
I haven’t been sleeping well lately b/c I keep waking up thinking my phone is ringing or vibrating with a call/text from the PU and it’s like I’m wide awake after that so it’s a struggle to get back to sleep. When PU passes I’m very tempted to turn off my phone service and get a landline. I probably won’t do that but I am definitely going to get a new phone number and not give the new one out to anyone, even what family I have left. I may give them my google voice number and just turn off forwarding. I’m so tired of being “on call” *all the time*.
Ugh…shit sucks right now and I’m doing my best to not spiral down into my normal depression hole. I can only do what I can do and I can’t prepare for every situation because I’m trying to do that now and it’s wearing me down which will cause me to end up in a depression pit and then I can’t be useful for either of us.
"
53,https://www.opendiary.com/m/anotherblogger/busy-week-189-6142946/,2022-08-28,Busy Week,"
Right after my last entry I went over to get meds for the week setup for the Parental Unit and found them on the floor. Apparently, they fell at some point overnight and weren’t able to get to the phone or alert button. They were in remarkably good spirits but that all changed when I said I was calling an ambulance.
The good news is nothing was broken/fractured/dislocated/etc, the bad news is there’s no medical explanation as to why they fell. The hospital stay was about 4.5 days, and currently, they’re in a physical therapy rehab facility for an unknown amount of time. The last few days have been very relaxing for me. Since they have 24-hour care I’ve been able to sleep and yesterday I was able to enjoy the day doing things I wanted to do! I make no apologies for how that sounds. For the last 3 years, I’ve been over to their apartment almost every day without fail for something or another. I love them but I’m also very, very tired.
I’d put in for vacation a few weeks ago for next week and I thought about canceling it but with around-the-clock care, I decided that I’m going camping at a place I’ve never been before. I thought I would feel … bad about this decision but I don’t. I’m excited. Like, really really excited! I will have cell phone coverage for any issues that come up and I’ve told my sibling that they’re the first line contact for the next 2 weeks. It’s time to pull their weight.
Being able to live my life the last few days has made me realize exactly how much I have on my shoulders and how exhausting it’s been. I’m not going back to the way things were. I can’t. PU is going to have to understand that I need help that’s actually around and able to help when I need it and not just give “pep” talks over the phone which are completely and utterly useless.
Going forward things are going to change.
"
54,https://www.opendiary.com/m/anotherblogger/things-and-stuff-58-6145210/,2022-09-10,Things and Stuff,"
Had a long talk with the Parental Unit yesterday about how things are going to be when they’re released from physical rehab back home. I can’t go back to the way things were being the only one they call for issues, going over there every single day. While they’ve been recovering from the fall I went on a camping trip about 4 hours from where I live. It was the furthest I’ve been away from my home in 5-ish years. I can’t go back to the way things were. They were aware of the burden (their word, not mine but I do agree) they put on me and are open to hiring help so that I’m not always “on-call”. We’ll see if that actually happens. Since they’ll have to pay for said help it will likely end up the way it’s been in the past where I find several services who come in but ultimately are “too expensive”. PU has money and can afford it but just won’t when the rubber meets the road. I fully expect to have to lay down the law at some point. I simply can’t go back to the way things were. I get physically ill just thinking about it. Having a taste of a more normal life has left me wanting more.
"
55,https://www.opendiary.com/m/anotherblogger/some-good-things-ok-not-really-6158793/,2022-10-16,"Some Good Things…Ok, not really","
I really try to write here when good things are happening but I just can’t make myself do it. Instead, I try to enjoy the good things as much as possible b/c I know that bad things are on the way. The Parental Unit has hit another wall of negativity and I’m just so tired of the cycle. Now the next week or so will consist of me telling them they’re just going to take a bit more time to learn the new thing they want to. All while they direct their anger about not being able to do said new thing on me. I don’t take it personally but I just get fucking fed up going through the same fucking process over and over and over and over again. I did get frustrated this morning and throw my hands up literally and figuratively. I told them they can either go through the process they have to go through to learn now or they can give up and that I’m tired of doing this all the time.
Do it or don’t do it. I don’t really give a shit anymore. *sigh* of course I still give a shit but JFC I’m so goddamned tired of it all.
"
56,https://www.opendiary.com/m/anotherblogger/a-good-week-31-6159528/,2022-10-22,A Good Week,"
I feel like I’m getting back to my “normal” after Parental Unit’s hospital/physical rehab stint. I still worry about them to a point that’s not healthy for me mentally and physically but at least I can recognize it, most of the time. I want them to be able to live happily and as normally as possible for as long as possible on their own but I really think those days are coming to an end. They’re not going to accept that and I completely understand. One thing about this entire experience has taught me is that getting old really isn’t for the weak. It’s heartbreaking to see the ability to do what most would consider easy tasks become increasingly difficult. It’s frustrating for all involved but more for the person who is aging.
I’m getting back in “the flow” work-wise and finally feel like I’m doing something other than staring at the wall or just spinning my wheels all day. I’m still not getting out and “living my life” as I promised myself. Mostly I just work, sleep and go to PU’s apartment. It’s so damn hard to make friends or date these days. I’ve spent most of the last decade single with the same set of friends that I really don’t interact with. How the hell does one in their mid-40’s actually meet new people/potential partners? I’ve joined a few Facebook groups of hobbies that I’m interested in and almost gone to a couple of meet-ups but I end up chickening out b/c going places where I don’t know anyone is not my strong suit. I’ve come to realize that unless I want to be alone for the rest of my life I need to get over that sooner rather than later.
I have been struggling with my weight and eating habits lately. Just the stress of worrying about the PU has made me really inconsistent with eating, exercise, sleep, etc. For those that might not have read my older entries, I was diagnosed with type 2 diabetes in May of 2021. I successfully reversed it along with high BP/cholesterol and a few other bad things through eating better and exercising. At my last doc appt in May of this year (2022) I was still good to go with everything but since then I’ve been very inconsistent with eating and what not so last month I took a standalone A1C test to see where I was and I’m just back into the prediabetic range. The normal range goes to 5.6% and I was 5.7% so not as bad as I was expecting but still worrying. 2 weeks ago I started going to the gym to walk on the treadmill since I don’t feel like almost getting run over walking around my house and the gym is a three-ish minute drive from my house. I’ve been fairly consistent with that but I’ve had days where I’m just “what’s the point of it”. The same mentality creeps in when I want to eat. Do I cook something or just go to Taco Bell/Chipolte/Mcdonalds/etc? It’s really tiring to have to think about it so much.
A lot of my issues revolve around the fact that I don’t want to be in my house. I hate it there but I can’t afford to fix all the issues to sell it and even if I sold it I can’t afford to buy anything else. On top of that, I don’t want a bigger house if anything I want a tiny house or just something smaller than I have now, and those have been impossible to find where I live and I can’t move out of the area b/c of the PU. So I guess I just feel trapped in my house which makes me hate being there even more.
I just need to keep hanging on and recognizing the issues that cause me stress/anxiety and maybe I’ll survive this.
"
57,https://www.opendiary.com/m/anotherblogger/i-need-a-goal-6161895/,2022-11-12,I Need A Goal,"
Something I can strive for and work towards. I have no idea what it should be. It’s very difficult for me to think about long-term goals and then work towards them and it always has been. I just don’t know how to do day-to-day bullshit while working toward something. It’s been even harder being a caregiver. That occupies so much of my daily routine I just don’t feel like I have space for something else even tho I end up watching a lot of tv and doom-scrolling Twitter/Instagram/FB/etc. I read some books on “habit stacking” and it made sense to me and I did find success while I was actively doing it but as with everything else I stopped doing it. How the fuck do people stick with stuff like that and build on it while managing “real life”?
"
